""	"lethalityCelltype1"	"lethalityCelltype2"	"effectSize"	"nexons"	"p0"	"lfdr"	"postProb"	"BayesFactor"
"GZMB"	-0.898939926623889	-1.0717511314807	-0.172811204856815	5	0.988396065493485	0.997728050277083	0.997728050277083	0.0117401666311986
"RD3"	0.623875962947919	0.547596970065835	-0.0762789928820845	6	0.988396450539993	0.997728126377612	0.997728126377612	0.0117397724907526
"CRHR1"	0.31819868782167	0.494336092363248	0.176137404541578	6	0.988400402586039	0.99772890745659	0.99772890745659	0.0117357271239593
"PAK4"	0.291705329137906	0.0951648945448101	-0.196540434593096	6	0.98840088867285	0.997729003526022	0.997729003526022	0.0117352295612805
"GRK7"	0.830837149962683	1.03718226310675	0.20634511314407	6	0.988402564283518	0.997729334690493	0.997729334690493	0.0117335143954116
"EXOSC4"	1.13611049092715	1.24484016570581	0.108729674778658	6	0.988403114672373	0.997729443468091	0.997729443468091	0.0117329510151036
"DMXL2"	1.02547743994478	1.25076814093729	0.22529070099251	6	0.988403569450884	0.997729533349406	0.997729533349406	0.011732485502413
"DPF2"	0.855233107454479	1.06045749401515	0.205224386560676	6	0.988403777796966	0.997729574526394	0.997729574526394	0.0117322722388629
"ANKS3"	0.3956042858793	0.508540270416288	0.112935984536988	5	0.988403823324116	0.997729583524262	0.997729583524262	0.0117322256371742
"SLC27A3"	0.393418364288627	0.579887562293883	0.186469198005256	6	0.988404193829714	0.997729656750004	0.997729656750004	0.0117318463870093
"ERAL1"	0.548231964004794	0.612774216904982	0.064542252900188	5	0.988404908599169	0.997729798015016	0.997729798015016	0.0117311147485747
"ATP2A1"	-0.453961822006399	-0.3673193996675	0.0866424223388982	6	0.988408523833247	0.997730512517128	0.997730512517128	0.0117274142090548
"NUDT18"	0.918124994863865	0.747548853670844	-0.170576141193021	6	0.988409538185734	0.997730712989421	0.997730712989421	0.0117263759266635
"ZCCHC3"	0.392560782577138	0.61520035732021	0.222639574743073	5	0.988409874412962	0.997730779439861	0.997730779439861	0.0117260317678653
"TBC1D5"	1.38916295270822	1.58919242866075	0.200029475952531	6	0.988410175248936	0.997730838895701	0.997730838895701	0.011725723835396
"KIFAP3"	0.356564283536473	0.443833907307009	0.0872696237705363	6	0.988412173421542	0.997731233804622	0.997731233804622	0.0117236785321503
"KLK7"	-0.656167794884346	-1.47184953480401	-0.815681739919661	6	0.988413484161749	0.997731492852117	0.997731492852117	0.0117223368801748
"PHACTR2"	0.343572829191337	0.18554942537871	-0.158023403812627	6	0.988418703120288	0.997732524292935	0.997732524292935	0.0117169948759077
"GABARAPL2"	-0.0380598188287595	-0.25855446719045	-0.220494648361691	6	0.988418886753638	0.997732560584869	0.997732560584869	0.0117168069141203
"OR5W2"	0.80001644861547	1.01202132472353	0.212004876108065	3	0.988420327897862	0.997732845434839	0.997732845401556	0.0117153318029843
"RNF217"	-0.321947660433493	-0.336432082687517	-0.014484422254024	6	0.988427166604076	0.997734196941874	0.997734196941874	0.0117083319711704
"ALDH8A1"	-0.236977757680532	-0.42145770135251	-0.184479943671977	6	0.988427811312693	0.997734324355504	0.997734324355504	0.0117076720776794
"GDF9"	0.784069464408568	0.993367155422546	0.209297691013978	5	0.988432983241398	0.997735346477862	0.997735346477862	0.0117023783652681
"LGALS3"	0.386732449864952	0.595906717141027	0.209174267276075	6	0.988433092873839	0.997735368144303	0.997735368144303	0.011702266151906
"DPYSL2"	0.0668459039295036	0.15001219364627	0.0831662897167661	6	0.988435430355255	0.997735830095179	0.997735830095179	0.0116998736483864
"MYO1D"	0.0810016664291748	0.267427199787951	0.186425533358776	6	0.988436808816156	0.997736102516294	0.997736102516294	0.0116984627451231
"TLR9"	0.823051388154804	0.990864590324337	0.167813202169532	5	0.988440837685622	0.997736898726245	0.997736898726245	0.0116943390779399
"ASGR1"	-7.36706789360625	-4.99542787447634	2.3716400191299	6	0.988443537828993	0.997737432342255	0.997737432342255	0.0116915754200682
"CA4"	0.0309219584674401	0.0682513705667287	0.0373294120992886	5	0.988445253865275	0.997737771472819	0.997737771472819	0.0116898190259309
"KCNH2"	0.798920756652487	0.878239007168874	0.079318250516387	6	0.988445956968948	0.997737910422955	0.997737910422955	0.0116890993883795
"VEPH1"	-0.213372868003632	-0.381544378552446	-0.168171510548813	6	0.98844913259287	0.997738538000369	0.997738538000369	0.0116858491006315
"NAGA"	0.805344817103894	0.909848647209725	0.104503830105831	6	0.988449668745965	0.997738643956416	0.997738643956416	0.011685300343809
"BHMT2"	1.04514363477034	0.963603847055737	-0.0815397877146054	5	0.988450350538462	0.997738778693988	0.997738778693988	0.0116846025247967
"BOP1"	1.15874282731826	0.94363806119938	-0.215104766118877	3	0.988450816647384	0.997738878185858	0.997738870807536	0.0116841254598666
"IL22"	-0.410830298876105	-0.57761946039669	-0.166789161520585	6	0.988451472366208	0.997739000392123	0.997739000392123	0.0116834543289683
"UBAP1L"	0.0231465672064365	-0.0608627963525939	-0.0840093635590304	6	0.988451475495596	0.997739001010559	0.997739001010559	0.0116834511260292
"UBAC2"	1.31629791644462	1.16489708596363	-0.151400830480989	6	0.988453772600637	0.997739454968383	0.997739454968383	0.0116811000366606
"TMEM42"	0.168757145747879	0.36938268705007	0.200625541302191	6	0.98845444330112	0.997739587513039	0.997739587513039	0.0116804135760887
"RGS19"	0.183611255667805	1.53352517537146	1.34991391970366	6	0.988455141195886	0.997739725431709	0.997739725431709	0.0116796992832137
"DSCR4"	0.145367374199878	0.113714834433274	-0.0316525397666036	4	0.988456041742126	0.997739903398337	0.997739903398337	0.0116787775787461
"MCMBP"	1.63490045645302	1.42335166931634	-0.211548787136677	6	0.98845945391663	0.997740577712472	0.997740577712472	0.0116752852508438
"CPZ"	0.587988933393129	0.633615737738757	0.0456268043456286	4	0.988461758220434	0.997741033087014	0.997741033087014	0.0116729268316241
"SCRT1"	-0.917573167901571	-1.10769493401919	-0.190121766117624	6	0.988461825997713	0.997741046481076	0.997741046481076	0.0116728574627961
"EPB41L2"	0.769605070540268	0.667971450378565	-0.101633620161703	6	0.988463567120547	0.997741390559107	0.997741390559107	0.0116710754581068
"PRNP"	0.486789646219529	0.521471214400066	0.0346815681805367	6	0.988470568269146	0.997742774105542	0.997742774105542	0.0116639099847376
"CRISPLD1"	-0.732594178565188	-0.939127589978569	-0.206533411413381	6	0.98847160830185	0.997742979632407	0.997742979632407	0.0116628455499651
"KAZALD1"	1.05703802836719	1.27286913822519	0.215831109857999	6	0.988472674526907	0.997743190334934	0.997743190334934	0.011661754310619
"C9orf131"	0.779305710308547	0.960162242681895	0.180856532373347	6	0.988475275684224	0.99774370436223	0.99774370436223	0.0116590921384444
"MYLK4"	0.809455204098268	0.681987932250683	-0.127467271847584	6	0.988476178991793	0.997743882868704	0.997743882868704	0.0116581676454369
"HRAS"	1.52173222581916	1.50699463397372	-0.0147375918454408	6	0.988477771927713	0.99774419765495	0.99774419765495	0.0116565373542151
"MTCP1"	0.67853917679665	0.705183862421045	0.0266446856243946	4	0.988479208535039	0.997744481547796	0.997744481547796	0.0116550670620935
"FGF11"	0.576577038876882	0.678783572473261	0.102206533596379	6	0.988482935537252	0.99774521805025	0.99774521805025	0.0116512526910627
"LY6D"	1.49880193495254	1.55651887642554	0.057716941472998	5	0.988483807490604	0.99774539035854	0.99774539035854	0.011650360301431
"CLCF1"	1.05126242466343	1.24176720110124	0.190504776437803	6	0.988492477432262	0.997747103628207	0.997747103628207	0.011641487244931
"MCF2"	0.645194241065635	0.798122353715997	0.152928112650362	6	0.988493894601609	0.997747383673152	0.997747383673152	0.0116400368896851
"CEP112"	0.284206467643124	0.195403224852714	-0.0888032427904095	6	0.988494699718408	0.997747542770921	0.997747542770921	0.0116392129212926
"RRM1"	-0.738248320713303	-0.625355309985027	0.112893010728277	6	0.988495535277537	0.997747707884127	0.997747707884127	0.0116383577991914
"ADAT2"	-0.130455916877314	-0.0666242427254689	0.0638316741518453	4	0.988496311979133	0.99774786136641	0.99774786136641	0.0116375629139524
"ARHGEF28"	0.198884597777677	0.09849220462094	-0.100392393156737	6	0.988498132789109	0.997748221171877	0.997748221171877	0.0116356994812298
"NUP62"	0.853921091735251	0.734611356306226	-0.119309735429025	5	0.988501830433098	0.997748951850294	0.997748951850294	0.0116319153014253
"TCAP"	1.25185163326367	1.0370791807286	-0.214772452535076	6	0.988501981118705	0.997748981626653	0.997748981626653	0.0116317610899295
"SLC4A11"	0.650989288661884	0.845236466076234	0.19424717741435	6	0.988503010049418	0.997749184949199	0.997749184949199	0.0116307080845485
"CNN3"	0.861166717422955	1.07192100921632	0.210754291793364	6	0.988503122321915	0.997749207134861	0.997749207134861	0.0116305931852599
"FAM170B"	0.0279789024173557	0.0110613675350179	-0.0169175348823378	6	0.988504742679857	0.997749527326033	0.997749527326033	0.0116289349194011
"NOP56"	1.87875584549534	1.71964611507344	-0.159109730421904	5	0.988272443565908	0.99774988401104	0.997703615194085	0.0118667241107888
"PARP11"	0.697839082084693	0.481422968111354	-0.216416113973339	5	0.988506559334932	0.997749886308312	0.997749886305538	0.0116270757705454
"TECTB"	0.308241768357632	0.152823518715169	-0.155418249642464	6	0.988508127100058	0.997750196102377	0.997750196102377	0.0116254713389714
"HYOU1"	0.841549589378685	1.00546276586864	0.163913176489952	6	0.988508708795889	0.997750311047666	0.997750311047666	0.0116248760398966
"TARM1"	0.285133102357382	0.076958200777732	-0.20817490157965	6	0.988509254858717	0.997750418951639	0.997750418951639	0.0116243172077587
"EIF2B3"	0.140154466121184	-0.00959979233615563	-0.14975425845734	6	0.988510676207836	0.997750699814874	0.997750699814874	0.011622862624246
"SNX24"	0.179952128264073	0.183323872196545	0.00337174393247119	3	0.988514341353313	0.997751424056612	0.997751424056612	0.0116191117985839
"ZKSCAN3"	0.888657889585268	1.10212478790059	0.213466898315322	3	0.988514958862844	0.997751546396681	0.997751546077585	0.0116184798562565
"RGS16"	1.25977298788509	1.14862323940664	-0.111149748478442	5	0.988519855302667	0.997752513618394	0.997752513618394	0.0116134690019124
"ARRB1"	-0.504875555989987	-0.38624808040796	0.118627475582027	6	0.988520005908175	0.997752543378053	0.997752543378053	0.0116133148780113
"LRRC69"	0.574162065975489	0.51128502875406	-0.0628770372214289	4	0.988525911942107	0.997753710405002	0.997753710405002	0.0116072709063846
"SLC16A1"	0.262277189980611	0.418317665150165	0.156040475169554	5	0.988536402189327	0.99775578324069	0.99775578324069	0.0115965358334644
"PM20D1"	0.746485781032604	0.86110170691701	0.114615925884406	6	0.988537010938331	0.997755903526251	0.997755903526251	0.0115959128842204
"LHX3"	0.231459679819128	0.371708569288771	0.140248889469643	6	0.988537022105076	0.997755905732739	0.997755905732739	0.0115959014569976
"HTRA2"	0.724297918827707	0.847756576359742	0.123458657532034	6	0.988539238324688	0.997756343644914	0.997756343644914	0.0115936335463373
"SLFN12L"	-0.574057803314351	-0.758127998754153	-0.184070195439802	4	0.98854027103972	0.997756547702892	0.997756547702892	0.0115925767477605
"MLLT10"	0.249522514085421	0.0323200619612066	-0.217202452124215	6	0.988540509979155	0.997756594915768	0.997756594915768	0.0115923322364264
"SPO11"	-0.400284914091659	-0.323944940669407	0.0763399734222516	3	0.988541552057235	0.997756800823397	0.997756800823397	0.0115912658592035
"ST3GAL2"	1.58111773044446	1.59126611444125	0.0101483839967909	5	0.988542425874832	0.997756973483615	0.997756973483615	0.0115903716676887
"GEMIN2"	0.83328381745672	0.711387305519715	-0.121896511937005	3	0.988544365137373	0.997757356667393	0.997757356667393	0.0115883871949798
"FBXO41"	0.896496673700635	0.703749249849931	-0.192747423850704	5	0.988544922460579	0.997757466790067	0.997757466790067	0.011587816880298
"DCK"	-1.8159644423055	-1.59776016034542	0.218204281960076	6	0.98854625763682	0.997757730609967	0.997757730609967	0.0115864505830618
"FH"	1.4830182129762	1.41433877925705	-0.0686794337191503	6	0.988550660254086	0.997758600527052	0.997758600527052	0.0115819453734126
"CNIH"	0.455131649912349	0.24057675708368	-0.214554892828669	5	0.98855079299088	0.997758626754537	0.997758626754537	0.0115818095441309
"MYD88"	0.738709657213994	0.626300899803761	-0.112408757410232	6	0.988551106620915	0.997758688724725	0.997758688724725	0.011581488607321
"PRKAA1"	0.886271671981438	0.720090491290405	-0.166181180691032	4	0.988553993252524	0.997759259093051	0.997759259093051	0.0115785347341694
"POGLUT1"	0.903810925562332	0.852751818713	-0.0510591068493323	6	0.988555324873463	0.997759522206569	0.997759522206569	0.0115771721001066
"BRMS1L"	1.144040762918	1.12594780343646	-0.018092959481542	4	0.988559169545471	0.997760281867888	0.997760281867888	0.011573237907236
"FZD7"	-0.829224659055143	-0.716305280865027	0.112919378190116	5	0.988560790288243	0.997760602105899	0.997760602105899	0.0115715794356172
"FAM187B"	-0.164433190084693	-0.138242479382488	0.0261907107022053	6	0.988563530724277	0.997761143579036	0.997761143579036	0.0115687752180619
"RABL6"	0.860548649338048	0.760387799836099	-0.100160849501949	5	0.988566695701308	0.997761768932733	0.997761768932733	0.0115655365979948
"ZFP36L2"	0.817809314019887	0.998843532197731	0.181034218177844	5	0.988568189297089	0.997762064044544	0.997762064044544	0.0115640082562635
"ATF3"	1.57520614452274	1.35721627239532	-0.217989872127412	6	0.98857335322479	0.997763084352597	0.997763084352597	0.0115587242342064
"GNMT"	0.319569768746398	0.468369661892443	0.148799893146045	6	0.988575618014832	0.997763531835538	0.997763531835538	0.0115564067907209
"GPRIN3"	-0.423283928885284	-0.234637654204706	0.188646274680578	4	0.988577922159102	0.997763987092494	0.997763987092494	0.0115540490889701
"CRYAA"	1.40340605121409	1.46258384038009	0.0591777891660073	6	0.988581267336926	0.997764648035689	0.997764648035689	0.0115506261754624
"LIX1"	0.152633274770679	0.262858201627235	0.110224926856556	6	0.988581799577843	0.997764753195988	0.997764753195988	0.0115500815683969
"MTHFSD"	-0.554265025811101	-0.53959231087222	0.0146727149388813	6	0.988587888268649	0.997765956194631	0.997765956194631	0.0115438514539537
"ITGA3"	0.750067526432962	0.61826423001845	-0.131803296414512	6	0.988590867843993	0.997766544892393	0.997766544892393	0.0115408026991885
"TNFRSF10C"	0.718472720738977	0.787638727010006	0.0691660062710286	5	0.988591977808788	0.997766764196	0.997766764196	0.0115396669680627
"SCAPER"	0.379686339706959	0.322757995216227	-0.0569283444907329	6	0.988601457207952	0.997768637091896	0.997768637091896	0.0115299676213706
"COL6A5"	1.51498333964209	1.4322447210689	-0.0827386185731954	6	0.988602026301623	0.997768749529876	0.997768749529876	0.0115293853291164
"FURIN"	1.73410818589405	1.53038959178846	-0.203718594105592	6	0.988603508777155	0.99776904242766	0.99776904242766	0.0115278684747351
"NANS"	-0.712928191805229	-0.636322166142737	0.0766060256624923	6	0.988607094799105	0.997769750927416	0.997769750927416	0.0115241993111637
"ARHGAP35"	-0.179062443261669	-0.342991775214572	-0.163929331952903	6	0.988610359562725	0.997770395951726	0.997770395951726	0.0115208588774169
"C1orf228"	0.514853045015054	0.424027152149521	-0.0908258928655328	5	0.98861162614837	0.997770646192055	0.997770646192055	0.0115195629410102
"SLC4A1AP"	0.334318786491353	0.451314025797621	0.116995239306268	6	0.988612034198028	0.997770726810639	0.997770726810639	0.0115191454362681
"SLC35A1"	-0.273737000675333	-0.345717815909376	-0.0719808152340428	5	0.988612737356702	0.99777086573394	0.99777086573394	0.0115184259852291
"FFAR2"	0.861361589479737	0.735661104749266	-0.125700484730471	6	0.988612873920235	0.997770892714826	0.997770892714826	0.011518286257603
"STX6"	1.02514990222704	0.833255233160592	-0.191894669066449	6	0.988615097000589	0.997771331928432	0.997771331928432	0.011516011675274
"ERCC6L2"	1.31456975580723	1.21068296806396	-0.103886787743267	6	0.988616364130174	0.997771582274298	0.997771582274298	0.0115147151947481
"ARHGEF39"	0.603708196979186	0.459936751103493	-0.143771445875693	6	0.988616769092297	0.99777166228226	0.99777166228226	0.0115143008530539
"NXNL1"	0.0281882845178093	0.206479559711837	0.178291275194028	6	0.988619069995629	0.997772116868429	0.997772116868429	0.0115119466635635
"STRA6"	0.223692350167814	0.134252572318989	-0.089439777848825	5	0.988620412332387	0.99777238207119	0.99777238207119	0.0115105732449582
"C21orf62"	0.171999500662954	0.326650793377561	0.154651292714607	4	0.988624323165134	0.997773154723212	0.997773154723212	0.0115065718780278
"TAB1"	-0.143077278463516	-0.296903496162303	-0.153826217698787	5	0.98862580484909	0.997773447453982	0.997773447453982	0.0115050559019612
"ZBTB48"	0.881604085845774	0.954196213105288	0.0725921272595147	5	0.988632725118061	0.997774814656355	0.997774814656355	0.0114979755303782
"TBCK"	0.187139532661637	0.0261690030248328	-0.160970529636804	6	0.988636142145251	0.997775489735375	0.997775489735375	0.0114944794857397
"ZDHHC3"	-0.123210068391969	-0.0581947759153301	0.0650152924766388	6	0.988643248199447	0.997776893618567	0.997776893618567	0.0114872091841382
"TRMT5"	1.50939222924871	1.35428169714768	-0.155110532101035	3	0.988645363435388	0.997777311504756	0.997777311504756	0.0114850450773937
